2026-01-15 16:57:39,616 | INFO | MainThread | job start | cats=1 | months=13 | workers=8
2026-01-15 16:57:40,507 | ERROR | ThreadPoolExecutor-0_0 | cat_id=MLM1747 failed
Traceback (most recent call last):
  File "D:\gg_xm\Q\底层类目清洗\插入plus.py", line 104, in process_one_cat
    result = visual_plus_col.bulk_write(bulk, ordered=False)
             ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\cc\anaconda3\envs\c_312\Lib\site-packages\pymongo\_csot.py", line 125, in csot_wrapper
    return func(self, *args, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\cc\anaconda3\envs\c_312\Lib\site-packages\pymongo\synchronous\collection.py", line 791, in bulk_write
    bulk_api_result = blk.execute(write_concern, session, _Op.INSERT)
                      ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\cc\anaconda3\envs\c_312\Lib\site-packages\pymongo\synchronous\bulk.py", line 751, in execute
    return self.execute_command(generator, write_concern, session, operation)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\cc\anaconda3\envs\c_312\Lib\site-packages\pymongo\synchronous\bulk.py", line 614, in execute_command
    _raise_bulk_write_error(full_result)
  File "C:\Users\cc\anaconda3\envs\c_312\Lib\site-packages\pymongo\bulk_shared.py", line 131, in _raise_bulk_write_error
    raise BulkWriteError(full_result)
pymongo.errors.BulkWriteError: batch op errors occurred, full error: {'writeErrors': [{'index': 0, 'code': 28, 'errmsg': "Cannot create field '202411' in element {ad_click_rate: 0.003046}", 'op': {'q': {'cat_id': 'MLM1747'}, 'u': {'$set': {'ad_click_rate.202411': 0, 'avg_cpc_usd.202411': 0, 'avg_ad_cost_ratio.202411': 0, 'avg_refund_rate.202411': 0}}, 'multi': False, 'upsert': False}}, {'index': 1, 'code': 28, 'errmsg': "Cannot create field '202412' in element {ad_click_rate: 0.003046}", 'op': {'q': {'cat_id': 'MLM1747'}, 'u': {'$set': {'ad_click_rate.202412': 0.002564, 'avg_cpc_usd.202412': 0.115147, 'avg_ad_cost_ratio.202412': 0.097703, 'avg_refund_rate.202412': 0.016769}}, 'multi': False, 'upsert': False}}, {'index': 2, 'code': 28, 'errmsg': "Cannot create field '202501' in element {ad_click_rate: 0.003046}", 'op': {'q': {'cat_id': 'MLM1747'}, 'u': {'$set': {'ad_click_rate.202501': 0.002691, 'avg_cpc_usd.202501': 0.116912, 'avg_ad_cost_ratio.202501': 0.100211, 'avg_refund_rate.202501': 0.017395}}, 'multi': False, 'upsert': False}}, {'index': 3, 'code': 28, 'errmsg': "Cannot create field '202502' in element {ad_click_rate: 0.003046}", 'op': {'q': {'cat_id': 'MLM1747'}, 'u': {'$set': {'ad_click_rate.202502': 0.002575, 'avg_cpc_usd.202502': 0.124231, 'avg_ad_cost_ratio.202502': 0.104714, 'avg_refund_rate.202502': 0.017886}}, 'multi': False, 'upsert': False}}, {'index': 4, 'code': 28, 'errmsg': "Cannot create field '202503' in element {ad_click_rate: 0.003046}", 'op': {'q': {'cat_id': 'MLM1747'}, 'u': {'$set': {'ad_click_rate.202503': 0.00275, 'avg_cpc_usd.202503': 0.128051, 'avg_ad_cost_ratio.202503': 0.110151, 'avg_refund_rate.202503': 0.018447}}, 'multi': False, 'upsert': False}}, {'index': 5, 'code': 28, 'errmsg': "Cannot create field '202504' in element {ad_click_rate: 0.003046}", 'op': {'q': {'cat_id': 'MLM1747'}, 'u': {'$set': {'ad_click_rate.202504': 0.002732, 'avg_cpc_usd.202504': 0.138546, 'avg_ad_cost_ratio.202504': 0.119097, 'avg_refund_rate.202504': 0.017384}}, 'multi': False, 'upsert': False}}, {'index': 6, 'code': 28, 'errmsg': "Cannot create field '202505' in element {ad_click_rate: 0.003046}", 'op': {'q': {'cat_id': 'MLM1747'}, 'u': {'$set': {'ad_click_rate.202505': 0.002752, 'avg_cpc_usd.202505': 0.147778, 'avg_ad_cost_ratio.202505': 0.121631, 'avg_refund_rate.202505': 0.017952}}, 'multi': False, 'upsert': False}}, {'index': 7, 'code': 28, 'errmsg': "Cannot create field '202506' in element {ad_click_rate: 0.003046}", 'op': {'q': {'cat_id': 'MLM1747'}, 'u': {'$set': {'ad_click_rate.202506': 0.002875, 'avg_cpc_usd.202506': 0.140999, 'avg_ad_cost_ratio.202506': 0.118065, 'avg_refund_rate.202506': 0.019526}}, 'multi': False, 'upsert': False}}, {'index': 8, 'code': 28, 'errmsg': "Cannot create field '202507' in element {ad_click_rate: 0.003046}", 'op': {'q': {'cat_id': 'MLM1747'}, 'u': {'$set': {'ad_click_rate.202507': 0.003273, 'avg_cpc_usd.202507': 0.147572, 'avg_ad_cost_ratio.202507': 0.119388, 'avg_refund_rate.202507': 0.017276}}, 'multi': False, 'upsert': False}}, {'index': 9, 'code': 28, 'errmsg': "Cannot create field '202508' in element {ad_click_rate: 0.003046}", 'op': {'q': {'cat_id': 'MLM1747'}, 'u': {'$set': {'ad_click_rate.202508': 0.00308, 'avg_cpc_usd.202508': 0.14809, 'avg_ad_cost_ratio.202508': 0.121618, 'avg_refund_rate.202508': 0.018696}}, 'multi': False, 'upsert': False}}, {'index': 10, 'code': 28, 'errmsg': "Cannot create field '202509' in element {ad_click_rate: 0.003046}", 'op': {'q': {'cat_id': 'MLM1747'}, 'u': {'$set': {'ad_click_rate.202509': 0.003154, 'avg_cpc_usd.202509': 0.158454, 'avg_ad_cost_ratio.202509': 0.129749, 'avg_refund_rate.202509': 0.017916}}, 'multi': False, 'upsert': False}}, {'index': 11, 'code': 28, 'errmsg': "Cannot create field '202510' in element {ad_click_rate: 0.003046}", 'op': {'q': {'cat_id': 'MLM1747'}, 'u': {'$set': {'ad_click_rate.202510': 0.003192, 'avg_cpc_usd.202510': 0.153402, 'avg_ad_cost_ratio.202510': 0.132486, 'avg_refund_rate.202510': 0.019368}}, 'multi': False, 'upsert': False}}, {'index': 12, 'code': 28, 'errmsg': "Cannot create field '202511' in element {ad_click_rate: 0.003046}", 'op': {'q': {'cat_id': 'MLM1747'}, 'u': {'$set': {'ad_click_rate.202511': 0.003046, 'avg_cpc_usd.202511': 0.152198, 'avg_ad_cost_ratio.202511': 0.124996, 'avg_refund_rate.202511': 0.020397}}, 'multi': False, 'upsert': False}}], 'writeConcernErrors': [], 'nInserted': 0, 'nUpserted': 0, 'nMatched': 0, 'nModified': 0, 'nRemoved': 0, 'upserted': []}
2026-01-15 16:57:40,536 | INFO | MainThread | job finished | success=0 failed=1
    f"ad_click_rate2.{t}": cur_doc["ad_click_rate"],
                           ~~~~~~~^^^^^^^^^^^^^^^^^
KeyError: 'ad_click_rate'
2026-02-24 10:21:21,241 | ERROR | ThreadPoolExecutor-0_0 | cat_id=MLM455045 failed
Traceback (most recent call last):
  File "D:\gg_xm\Q\底层类目清洗\插入plus.py", line 80, in process_one_cat
    f"ad_click_rate2.{t}": cur_doc["ad_click_rate"],
                           ~~~~~~~^^^^^^^^^^^^^^^^^
KeyError: 'ad_click_rate'
2026-02-24 10:21:21,271 | ERROR | ThreadPoolExecutor-0_1 | cat_id=MLM454879 failed
Traceback (most recent call last):
  File "D:\gg_xm\Q\底层类目清洗\插入plus.py", line 80, in process_one_cat
    f"ad_click_rate2.{t}": cur_doc["ad_click_rate"],
                           ~~~~~~~^^^^^^^^^^^^^^^^^
KeyError: 'ad_click_rate'
2026-02-24 10:21:21,356 | ERROR | ThreadPoolExecutor-0_3 | cat_id=MLM455413 failed
Traceback (most recent call last):
  File "D:\gg_xm\Q\底层类目清洗\插入plus.py", line 80, in process_one_cat
    f"ad_click_rate2.{t}": cur_doc["ad_click_rate"],
                           ~~~~~~~^^^^^^^^^^^^^^^^^
KeyError: 'ad_click_rate'
2026-02-24 10:21:21,422 | ERROR | ThreadPoolExecutor-0_4 | cat_id=MLM417262 failed
Traceback (most recent call last):
  File "D:\gg_xm\Q\底层类目清洗\插入plus.py", line 80, in process_one_cat
    f"ad_click_rate2.{t}": cur_doc["ad_click_rate"],
                           ~~~~~~~^^^^^^^^^^^^^^^^^
KeyError: 'ad_click_rate'
2026-02-24 10:21:21,611 | ERROR | ThreadPoolExecutor-0_6 | cat_id=MLM454919 failed
Traceback (most recent call last):
  File "D:\gg_xm\Q\底层类目清洗\插入plus.py", line 80, in process_one_cat
    f"ad_click_rate2.{t}": cur_doc["ad_click_rate"],
                           ~~~~~~~^^^^^^^^^^^^^^^^^
KeyError: 'ad_click_rate'
2026-02-24 10:21:21,614 | ERROR | ThreadPoolExecutor-0_2 | cat_id=MLM438920 failed
Traceback (most recent call last):
  File "D:\gg_xm\Q\底层类目清洗\插入plus.py", line 80, in process_one_cat
    f"ad_click_rate2.{t}": cur_doc["ad_click_rate"],
                           ~~~~~~~^^^^^^^^^^^^^^^^^
KeyError: 'ad_click_rate'
2026-02-24 10:21:21,760 | INFO | ThreadPoolExecutor-0_5 | cat_id=MLM455205_CAT_DISABLED no data to update
2026-02-24 10:21:21,792 | ERROR | ThreadPoolExecutor-0_7 | cat_id=MLM454783 failed
Traceback (most recent call last):
  File "D:\gg_xm\Q\底层类目清洗\插入plus.py", line 80, in process_one_cat
    f"ad_click_rate2.{t}": cur_doc["ad_click_rate"],
                           ~~~~~~~^^^^^^^^^^^^^^^^^
KeyError: 'ad_click_rate'
2026-02-24 10:21:21,822 | ERROR | ThreadPoolExecutor-0_0 | cat_id=MLM437873 failed
Traceback (most recent call last):
  File "D:\gg_xm\Q\底层类目清洗\插入plus.py", line 80, in process_one_cat
    f"ad_click_rate2.{t}": cur_doc["ad_click_rate"],
                           ~~~~~~~^^^^^^^^^^^^^^^^^
KeyError: 'ad_click_rate'
2026-02-24 10:21:21,827 | ERROR | ThreadPoolExecutor-0_1 | cat_id=MLM455305 failed
Traceback (most recent call last):
  File "D:\gg_xm\Q\底层类目清洗\插入plus.py", line 80, in process_one_cat
    f"ad_click_rate2.{t}": cur_doc["ad_click_rate"],
                           ~~~~~~~^^^^^^^^^^^^^^^^^
KeyError: 'ad_click_rate'
2026-02-24 10:21:21,925 | ERROR | ThreadPoolExecutor-0_3 | cat_id=MLM454811 failed
Traceback (most recent call last):
  File "D:\gg_xm\Q\底层类目清洗\插入plus.py", line 80, in process_one_cat
    f"ad_click_rate2.{t}": cur_doc["ad_click_rate"],
                           ~~~~~~~^^^^^^^^^^^^^^^^^
KeyError: 'ad_click_rate'
2026-02-24 10:21:22,011 | ERROR | ThreadPoolExecutor-0_4 | cat_id=MLM454815 failed
Traceback (most recent call last):
  File "D:\gg_xm\Q\底层类目清洗\插入plus.py", line 80, in process_one_cat
    f"ad_click_rate2.{t}": cur_doc["ad_click_rate"],
                           ~~~~~~~^^^^^^^^^^^^^^^^^
KeyError: 'ad_click_rate'
2026-02-24 10:21:22,201 | ERROR | ThreadPoolExecutor-0_2 | cat_id=MLM454817 failed
Traceback (most recent call last):
  File "D:\gg_xm\Q\底层类目清洗\插入plus.py", line 80, in process_one_cat
    f"ad_click_rate2.{t}": cur_doc["ad_click_rate"],
                           ~~~~~~~^^^^^^^^^^^^^^^^^
KeyError: 'ad_click_rate'
2026-02-24 10:21:22,232 | ERROR | ThreadPoolExecutor-0_6 | cat_id=MLM454818 failed
Traceback (most recent call last):
  File "D:\gg_xm\Q\底层类目清洗\插入plus.py", line 80, in process_one_cat
    f"ad_click_rate2.{t}": cur_doc["ad_click_rate"],
                           ~~~~~~~^^^^^^^^^^^^^^^^^
KeyError: 'ad_click_rate'
2026-02-24 10:21:22,295 | INFO | ThreadPoolExecutor-0_7 | cat_id=MLM455015_CAT_DISABLED no data to update
2026-02-24 10:21:22,390 | ERROR | ThreadPoolExecutor-0_5 | cat_id=MLM454897 failed
Traceback (most recent call last):
  File "D:\gg_xm\Q\底层类目清洗\插入plus.py", line 80, in process_one_cat
    f"ad_click_rate2.{t}": cur_doc["ad_click_rate"],
                           ~~~~~~~^^^^^^^^^^^^^^^^^
KeyError: 'ad_click_rate'
2026-02-24 10:21:22,490 | ERROR | ThreadPoolExecutor-0_0 | cat_id=MLM271718 failed
Traceback (most recent call last):
  File "D:\gg_xm\Q\底层类目清洗\插入plus.py", line 80, in process_one_cat
    f"ad_click_rate2.{t}": cur_doc["ad_click_rate"],
                           ~~~~~~~^^^^^^^^^^^^^^^^^
KeyError: 'ad_click_rate'
2026-02-24 10:21:22,575 | ERROR | ThreadPoolExecutor-0_1 | cat_id=MLM455103 failed
Traceback (most recent call last):
  File "D:\gg_xm\Q\底层类目清洗\插入plus.py", line 80, in process_one_cat
    f"ad_click_rate2.{t}": cur_doc["ad_click_rate"],
                           ~~~~~~~^^^^^^^^^^^^^^^^^
KeyError: 'ad_click_rate'
2026-02-24 10:21:22,618 | ERROR | ThreadPoolExecutor-0_3 | cat_id=MLM454821 failed
Traceback (most recent call last):
  File "D:\gg_xm\Q\底层类目清洗\插入plus.py", line 80, in process_one_cat
    f"ad_click_rate2.{t}": cur_doc["ad_click_rate"],
                           ~~~~~~~^^^^^^^^^^^^^^^^^
KeyError: 'ad_click_rate'
2026-02-24 10:21:22,684 | ERROR | ThreadPoolExecutor-0_4 | cat_id=MLM454820 failed
Traceback (most recent call last):
  File "D:\gg_xm\Q\底层类目清洗\插入plus.py", line 80, in process_one_cat
    f"ad_click_rate2.{t}": cur_doc["ad_click_rate"],
                           ~~~~~~~^^^^^^^^^^^^^^^^^
KeyError: 'ad_click_rate'
2026-02-24 10:21:22,816 | INFO | ThreadPoolExecutor-0_2 | cat_id=MLM454822 no data to update
2026-02-24 10:21:22,912 | ERROR | ThreadPoolExecutor-0_7 | cat_id=MLM454832 failed
Traceback (most recent call last):
  File "D:\gg_xm\Q\底层类目清洗\插入plus.py", line 80, in process_one_cat
    f"ad_click_rate2.{t}": cur_doc["ad_click_rate"],
                           ~~~~~~~^^^^^^^^^^^^^^^^^
KeyError: 'ad_click_rate'
2026-02-24 10:21:22,913 | ERROR | ThreadPoolExecutor-0_6 | cat_id=MLM454956 failed
Traceback (most recent call last):
  File "D:\gg_xm\Q\底层类目清洗\插入plus.py", line 80, in process_one_cat
    f"ad_click_rate2.{t}": cur_doc["ad_click_rate"],
                           ~~~~~~~^^^^^^^^^^^^^^^^^
KeyError: 'ad_click_rate'
2026-02-24 10:21:23,015 | ERROR | ThreadPoolExecutor-0_5 | cat_id=MLM454844 failed
Traceback (most recent call last):
  File "D:\gg_xm\Q\底层类目清洗\插入plus.py", line 80, in process_one_cat
    f"ad_click_rate2.{t}": cur_doc["ad_click_rate"],
                           ~~~~~~~^^^^^^^^^^^^^^^^^
KeyError: 'ad_click_rate'
2026-02-24 10:21:23,130 | ERROR | ThreadPoolExecutor-0_1 | cat_id=MLM454843 failed
Traceback (most recent call last):
  File "D:\gg_xm\Q\底层类目清洗\插入plus.py", line 80, in process_one_cat
    f"ad_click_rate2.{t}": cur_doc["ad_click_rate"],
                           ~~~~~~~^^^^^^^^^^^^^^^^^
KeyError: 'ad_click_rate'
2026-02-24 10:21:23,194 | INFO | ThreadPoolExecutor-0_0 | cat_id=MLM454831 bulk_write success | matched=15 modified=13
2026-02-24 10:21:23,284 | ERROR | ThreadPoolExecutor-0_3 | cat_id=MLM454839 failed
Traceback (most recent call last):
  File "D:\gg_xm\Q\底层类目清洗\插入plus.py", line 80, in process_one_cat
    f"ad_click_rate2.{t}": cur_doc["ad_click_rate"],
                           ~~~~~~~^^^^^^^^^^^^^^^^^
KeyError: 'ad_click_rate'
2026-02-24 10:21:23,345 | ERROR | ThreadPoolExecutor-0_4 | cat_id=MLM413717 failed
Traceback (most recent call last):
  File "D:\gg_xm\Q\底层类目清洗\插入plus.py", line 80, in process_one_cat
    f"ad_click_rate2.{t}": cur_doc["ad_click_rate"],
                           ~~~~~~~^^^^^^^^^^^^^^^^^
KeyError: 'ad_click_rate'
2026-02-24 10:21:23,423 | ERROR | ThreadPoolExecutor-0_2 | cat_id=MLM455306 failed
Traceback (most recent call last):
  File "D:\gg_xm\Q\底层类目清洗\插入plus.py", line 80, in process_one_cat
    f"ad_click_rate2.{t}": cur_doc["ad_click_rate"],
                           ~~~~~~~^^^^^^^^^^^^^^^^^
KeyError: 'ad_click_rate'
2026-02-24 10:21:23,491 | INFO | ThreadPoolExecutor-0_7 | cat_id=MLM455185_CAT_DISABLED no data to update
2026-02-24 10:21:23,519 | ERROR | ThreadPoolExecutor-0_6 | cat_id=MLM455034 failed
Traceback (most recent call last):
  File "D:\gg_xm\Q\底层类目清洗\插入plus.py", line 80, in process_one_cat
    f"ad_click_rate2.{t}": cur_doc["ad_click_rate"],
                           ~~~~~~~^^^^^^^^^^^^^^^^^
KeyError: 'ad_click_rate'
2026-02-24 10:21:23,645 | ERROR | ThreadPoolExecutor-0_5 | cat_id=MLM454959 failed
Traceback (most recent call last):
  File "D:\gg_xm\Q\底层类目清洗\插入plus.py", line 80, in process_one_cat
    f"ad_click_rate2.{t}": cur_doc["ad_click_rate"],
                           ~~~~~~~^^^^^^^^^^^^^^^^^
KeyError: 'ad_click_rate'
2026-02-24 10:21:23,709 | INFO | ThreadPoolExecutor-0_0 | cat_id=MLM420053_CAT_DISABLED no data to update
2026-02-24 10:21:23,709 | INFO | ThreadPoolExecutor-0_1 | cat_id=MLM421404_CAT_DISABLED no data to update
2026-02-24 10:21:23,955 | ERROR | ThreadPoolExecutor-0_2 | cat_id=MLM455107 failed
Traceback (most recent call last):
  File "D:\gg_xm\Q\底层类目清洗\插入plus.py", line 80, in process_one_cat
    f"ad_click_rate2.{t}": cur_doc["ad_click_rate"],
                           ~~~~~~~^^^^^^^^^^^^^^^^^
KeyError: 'ad_click_rate'
2026-02-24 10:21:23,994 | ERROR | ThreadPoolExecutor-0_3 | cat_id=MLM455085 failed
Traceback (most recent call last):
  File "D:\gg_xm\Q\底层类目清洗\插入plus.py", line 80, in process_one_cat
    f"ad_click_rate2.{t}": cur_doc["ad_click_rate"],
                           ~~~~~~~^^^^^^^^^^^^^^^^^
KeyError: 'ad_click_rate'
2026-02-24 10:21:23,994 | INFO | ThreadPoolExecutor-0_4 | cat_id=MLM416769 no data to update
2026-02-24 10:21:24,093 | INFO | ThreadPoolExecutor-0_7 | cat_id=MLM454911_CAT_DISABLED no data to update
2026-02-24 10:21:24,127 | ERROR | ThreadPoolExecutor-0_6 | cat_id=MLM455022 failed
Traceback (most recent call last):
  File "D:\gg_xm\Q\底层类目清洗\插入plus.py", line 80, in process_one_cat
    f"ad_click_rate2.{t}": cur_doc["ad_click_rate"],
                           ~~~~~~~^^^^^^^^^^^^^^^^^
KeyError: 'ad_click_rate'
2026-02-24 10:21:24,227 | INFO | ThreadPoolExecutor-0_0 | cat_id=MLM455438_CAT_DISABLED no data to update
2026-02-24 10:21:24,227 | ERROR | ThreadPoolExecutor-0_5 | cat_id=MLM454949 failed
Traceback (most recent call last):
  File "D:\gg_xm\Q\底层类目清洗\插入plus.py", line 80, in process_one_cat
    f"ad_click_rate2.{t}": cur_doc["ad_click_rate"],
                           ~~~~~~~^^^^^^^^^^^^^^^^^
KeyError: 'ad_click_rate'
2026-02-24 10:21:24,307 | INFO | ThreadPoolExecutor-0_1 | cat_id=MLM432253_CAT_DISABLED no data to update
2026-02-24 10:21:25,601 | INFO | ThreadPoolExecutor-0_2 | cat_id=MLM455187_CAT_DISABLED no data to update
2026-02-24 10:21:25,644 | INFO | ThreadPoolExecutor-0_4 | cat_id=MLM420059_CAT_DISABLED no data to update
2026-02-24 10:21:25,799 | ERROR | ThreadPoolExecutor-0_3 | cat_id=MLM438826 failed
Traceback (most recent call last):
  File "D:\gg_xm\Q\底层类目清洗\插入plus.py", line 80, in process_one_cat
    f"ad_click_rate2.{t}": cur_doc["ad_click_rate"],
                           ~~~~~~~^^^^^^^^^^^^^^^^^
KeyError: 'ad_click_rate'
2026-02-24 10:21:25,905 | ERROR | ThreadPoolExecutor-0_6 | cat_id=MLM455093 failed
Traceback (most recent call last):
  File "D:\gg_xm\Q\底层类目清洗\插入plus.py", line 80, in process_one_cat
    f"ad_click_rate2.{t}": cur_doc["ad_click_rate"],
                           ~~~~~~~^^^^^^^^^^^^^^^^^
KeyError: 'ad_click_rate'
2026-02-24 10:21:25,905 | ERROR | ThreadPoolExecutor-0_7 | cat_id=MLM455091 failed
Traceback (most recent call last):
  File "D:\gg_xm\Q\底层类目清洗\插入plus.py", line 80, in process_one_cat
    f"ad_click_rate2.{t}": cur_doc["ad_click_rate"],
                           ~~~~~~~^^^^^^^^^^^^^^^^^
KeyError: 'ad_click_rate'
2026-02-24 10:21:26,680 | INFO | ThreadPoolExecutor-0_0 | cat_id=MLM455092 bulk_write success | matched=15 modified=13
2026-02-24 10:21:26,681 | INFO | ThreadPoolExecutor-0_5 | cat_id=MLM438210_CAT_DISABLED no data to update
2026-02-24 10:21:26,886 | INFO | ThreadPoolExecutor-0_1 | cat_id=MLM392379 bulk_write success | matched=15 modified=5
2026-02-24 10:21:26,930 | INFO | ThreadPoolExecutor-0_4 | cat_id=MLM438005_CAT_DISABLED no data to update
2026-02-24 10:21:26,962 | ERROR | ThreadPoolExecutor-0_2 | cat_id=MLM432057 failed
Traceback (most recent call last):
  File "D:\gg_xm\Q\底层类目清洗\插入plus.py", line 80, in process_one_cat
    f"ad_click_rate2.{t}": cur_doc["ad_click_rate"],
                           ~~~~~~~^^^^^^^^^^^^^^^^^
KeyError: 'ad_click_rate'
2026-02-24 10:21:27,379 | ERROR | ThreadPoolExecutor-0_6 | cat_id=MLM421296 failed
Traceback (most recent call last):
  File "D:\gg_xm\Q\底层类目清洗\插入plus.py", line 85, in process_one_cat
    f"top50_new_30d_sales_ratio.{t}": cur_doc["top50_new_30d_sales_ratio"]*100,
                                      ~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
KeyError: 'top50_new_30d_sales_ratio'
2026-02-24 10:21:27,390 | ERROR | ThreadPoolExecutor-0_7 | cat_id=MLM454998 failed
Traceback (most recent call last):
  File "D:\gg_xm\Q\底层类目清洗\插入plus.py", line 80, in process_one_cat
    f"ad_click_rate2.{t}": cur_doc["ad_click_rate"],
                           ~~~~~~~^^^^^^^^^^^^^^^^^
KeyError: 'ad_click_rate'
2026-02-24 10:21:27,483 | INFO | ThreadPoolExecutor-0_3 | cat_id=MLM429098 bulk_write success | matched=15 modified=8
2026-02-24 10:21:27,538 | ERROR | ThreadPoolExecutor-0_5 | cat_id=MLM455009 failed
Traceback (most recent call last):
  File "D:\gg_xm\Q\底层类目清洗\插入plus.py", line 80, in process_one_cat
    f"ad_click_rate2.{t}": cur_doc["ad_click_rate"],
                           ~~~~~~~^^^^^^^^^^^^^^^^^
KeyError: 'ad_click_rate'
2026-02-24 10:21:27,539 | ERROR | ThreadPoolExecutor-0_0 | cat_id=MLM322102 failed
Traceback (most recent call last):
  File "D:\gg_xm\Q\底层类目清洗\插入plus.py", line 80, in process_one_cat
    f"ad_click_rate2.{t}": cur_doc["ad_click_rate"],
                           ~~~~~~~^^^^^^^^^^^^^^^^^
KeyError: 'ad_click_rate'
2026-02-24 10:21:27,682 | ERROR | ThreadPoolExecutor-0_1 | cat_id=MLM455014 failed
Traceback (most recent call last):
  File "D:\gg_xm\Q\底层类目清洗\插入plus.py", line 80, in process_one_cat
    f"ad_click_rate2.{t}": cur_doc["ad_click_rate"],
                           ~~~~~~~^^^^^^^^^^^^^^^^^
KeyError: 'ad_click_rate'
2026-02-24 10:21:27,848 | INFO | ThreadPoolExecutor-0_2 | cat_id=MLM455012_CAT_DISABLED no data to update
2026-02-24 10:21:27,911 | ERROR | ThreadPoolExecutor-0_4 | cat_id=MLM455013 failed
Traceback (most recent call last):
  File "D:\gg_xm\Q\底层类目清洗\插入plus.py", line 80, in process_one_cat
    f"ad_click_rate2.{t}": cur_doc["ad_click_rate"],
                           ~~~~~~~^^^^^^^^^^^^^^^^^
KeyError: 'ad_click_rate'
2026-02-24 10:21:28,129 | INFO | ThreadPoolExecutor-0_7 | cat_id=MLM277528_CAT_DISABLED no data to update
2026-02-24 10:21:28,162 | ERROR | ThreadPoolExecutor-0_6 | cat_id=MLM455020 failed
Traceback (most recent call last):
  File "D:\gg_xm\Q\底层类目清洗\插入plus.py", line 80, in process_one_cat
    f"ad_click_rate2.{t}": cur_doc["ad_click_rate"],
                           ~~~~~~~^^^^^^^^^^^^^^^^^
KeyError: 'ad_click_rate'
2026-02-24 10:21:28,329 | ERROR | ThreadPoolExecutor-0_3 | cat_id=MLM455019 failed
Traceback (most recent call last):
  File "D:\gg_xm\Q\底层类目清洗\插入plus.py", line 80, in process_one_cat
    f"ad_click_rate2.{t}": cur_doc["ad_click_rate"],
                           ~~~~~~~^^^^^^^^^^^^^^^^^
KeyError: 'ad_click_rate'
2026-02-24 10:21:28,969 | INFO | ThreadPoolExecutor-0_0 | cat_id=MLM439666 bulk_write success | matched=15 modified=7
2026-02-24 10:21:29,007 | ERROR | ThreadPoolExecutor-0_5 | cat_id=MLM438850 failed
Traceback (most recent call last):
  File "D:\gg_xm\Q\底层类目清洗\插入plus.py", line 80, in process_one_cat
    f"ad_click_rate2.{t}": cur_doc["ad_click_rate"],
                           ~~~~~~~^^^^^^^^^^^^^^^^^
KeyError: 'ad_click_rate'
2026-02-24 10:21:29,090 | INFO | ThreadPoolExecutor-0_1 | cat_id=MLM433152_CAT_DISABLED no data to update
2026-02-24 10:21:29,174 | ERROR | ThreadPoolExecutor-0_2 | cat_id=MLM438935 failed
Traceback (most recent call last):
  File "D:\gg_xm\Q\底层类目清洗\插入plus.py", line 80, in process_one_cat
    f"ad_click_rate2.{t}": cur_doc["ad_click_rate"],
                           ~~~~~~~^^^^^^^^^^^^^^^^^
KeyError: 'ad_click_rate'
2026-02-24 10:21:29,223 | INFO | ThreadPoolExecutor-0_4 | cat_id=MLM432805 bulk_write success | matched=15 modified=12
2026-02-24 10:21:29,270 | INFO | ThreadPoolExecutor-0_7 | cat_id=MLM452922_CAT_DISABLED no data to update
2026-02-24 10:21:29,541 | INFO | ThreadPoolExecutor-0_6 | cat_id=MLM438275 bulk_write success | matched=15 modified=9
2026-02-24 10:21:29,623 | ERROR | ThreadPoolExecutor-0_3 | cat_id=MLM438433 failed
Traceback (most recent call last):
  File "D:\gg_xm\Q\底层类目清洗\插入plus.py", line 80, in process_one_cat
    f"ad_click_rate2.{t}": cur_doc["ad_click_rate"],
                           ~~~~~~~^^^^^^^^^^^^^^^^^
KeyError: 'ad_click_rate'
2026-02-24 10:21:29,632 | INFO | ThreadPoolExecutor-0_0 | cat_id=MLM438432 bulk_write success | matched=15 modified=12
2026-02-24 10:21:29,637 | ERROR | ThreadPoolExecutor-0_5 | cat_id=MLM454729 failed
Traceback (most recent call last):
  File "D:\gg_xm\Q\底层类目清洗\插入plus.py", line 80, in process_one_cat
    f"ad_click_rate2.{t}": cur_doc["ad_click_rate"],
                           ~~~~~~~^^^^^^^^^^^^^^^^^
KeyError: 'ad_click_rate'
2026-02-24 10:21:29,717 | ERROR | ThreadPoolExecutor-0_1 | cat_id=MLM454727 failed
Traceback (most recent call last):
  File "D:\gg_xm\Q\底层类目清洗\插入plus.py", line 80, in process_one_cat
    f"ad_click_rate2.{t}": cur_doc["ad_click_rate"],
                           ~~~~~~~^^^^^^^^^^^^^^^^^
KeyError: 'ad_click_rate'
2026-02-24 10:21:29,718 | ERROR | ThreadPoolExecutor-0_2 | cat_id=MLM454725 failed
Traceback (most recent call last):
  File "D:\gg_xm\Q\底层类目清洗\插入plus.py", line 80, in process_one_cat
    f"ad_click_rate2.{t}": cur_doc["ad_click_rate"],
                           ~~~~~~~^^^^^^^^^^^^^^^^^
KeyError: 'ad_click_rate'
